symbol,date,score,max,bucket,entry_price,return_5d,win_5d,return_10d,win_10d,return_20d,win_20d
BRSAN,2026-03-09,40,140,<70,497.0,2.8169014084507045,True,2.0120724346076457,True,3.2193158953722336,True
BRSAN,2026-03-16,22,140,<70,511.0,-0.7827788649706457,False,1.076320939334638,True,11.252446183953033,True
BRSAN,2026-03-24,32,140,<70,507.0,1.8737672583826428,True,1.183431952662722,True,9.368836291913215,True
BRSAN,2026-03-31,46,140,<70,516.5,-0.6776379477250726,False,10.067763794772508,True,7.647628267182963,True
BRSAN,2026-04-07,47,140,<70,513.0,10.818713450292398,True,8.089668615984404,True,20.955165692007796,True
BRSAN,2026-04-14,63,140,<70,568.5,-2.4626209322779244,False,-2.198768689533861,False,-5.980650835532102,False
BRSAN,2026-04-21,56,140,<70,554.5,0.2705139765554554,True,11.902614968440037,True,-15.64472497745717,False
BRSAN,2026-04-29,58,140,<70,556.0,11.600719424460431,True,-3.8669064748201443,False,-12.050359712230216,False
BRSAN,2026-05-07,74,140,70-79,620.5,-13.859790491539082,False,-24.617244157937147,False,0.5640612409347301,True
BRSAN,2026-05-14,57,140,<70,534.5,-12.488306828811973,False,-8.51262862488307,False,16.27689429373246,True
BRSAN,2026-05-22,46,140,<70,467.75,4.543025120256548,True,33.404596472474616,True,29.983965793693212,True
BRSAN,2026-05-29,33,140,<70,489.0,27.607361963190186,True,27.096114519427406,True,11.247443762781186,True
BRSAN,2026-06-05,59,140,<70,624.0,-0.4006410256410256,False,-2.564102564102564,False,-9.054487179487179,False
BRSAN,2026-06-12,62,140,<70,621.5,-2.1721641190667738,False,-12.469831053901851,False,-13.757039420756234,False
BRSAN,2026-06-19,63,140,<70,608.0,-10.526315789473683,False,-6.661184210526317,False,-9.539473684210527,False
BRSAN,2026-06-26,41,140,<70,544.0,4.31985294117647,True,-1.4705882352941175,False,3.2169117647058822,True
BRSAN,2026-07-03,60,140,<70,567.5,-5.5506607929515415,False,-3.0837004405286343,False,-2.643171806167401,False
BRYAT,2024-08-07,37,140,<70,2011.0,-11.2879164594729,False,-10.79065141720537,False,5.171556439582297,True
BRYAT,2024-08-14,30,140,<70,1784.0,0.5605381165919282,True,-3.3632286995515694,False,25.112107623318387,True
BRYAT,2024-08-21,25,140,<70,1794.0,-3.901895206243032,False,17.892976588628763,True,18.450390189520625,True
BRYAT,2024-08-28,25,140,<70,1724.0,22.679814385150813,True,29.466357308584683,True,15.139211136890951,True
BRYAT,2024-09-05,58,140,<70,2115.0,5.531914893617021,True,0.4728132387706856,True,-15.36643026004728,False
BRYAT,2024-09-12,68,140,<70,2232.0,-4.793906810035843,False,-11.0663082437276,False,-19.265232974910393,False
BRYAT,2024-09-19,58,140,<70,2125.0,-6.588235294117648,False,-15.764705882352942,False,-11.858823529411765,False
BRYAT,2024-09-26,42,140,<70,1985.0,-9.82367758186398,False,-9.219143576826196,False,-4.030226700251889,False
BRYAT,2024-10-03,42,140,<70,1790.0,0.6703910614525139,True,4.636871508379889,True,7.597765363128492,True
BRYAT,2024-10-10,37,140,<70,1802.0,3.9400665926748055,True,5.7158712541620424,True,12.097669256381797,True
BRYAT,2024-10-17,56,140,<70,1873.0,1.7084890549919913,True,2.829684997330486,True,4.751735184196476,True
BRYAT,2024-10-24,47,140,<70,1905.0,1.1023622047244095,True,6.036745406824147,True,4.881889763779528,True
BRYAT,2024-11-01,41,140,<70,1926.0,4.880581516095535,True,1.8691588785046727,True,15.524402907580479,True
BRYAT,2024-11-08,61,140,<70,2020.0,-2.8712871287128716,False,-1.089108910891089,False,9.801980198019802,True
BRYAT,2024-11-15,55,140,<70,1962.0,1.834862385321101,True,13.404689092762487,True,8.970438328236494,True
BRYAT,2024-11-22,77,140,70-79,1998.0,11.361361361361363,True,11.01101101101101,True,12.112112112112113,True
BRYAT,2024-11-29,76,140,70-79,2225.0,-0.3146067415730337,False,-3.910112359550562,False,-6.561797752808989,False
BRYAT,2024-12-06,57,140,<70,2218.0,-3.606853020739405,False,0.9918845807033363,True,-8.070333633904418,False
BRYAT,2024-12-13,54,140,<70,2138.0,4.770813844714686,True,-2.7595884003741813,False,-10.898035547240411,False
BRYAT,2024-12-20,88,140,80-89,2240.0,-7.187499999999999,False,-8.973214285714286,False,-14.955357142857142,False
BRYAT,2024-12-27,50,140,<70,2079.0,-1.9240019240019242,False,-8.369408369408369,False,-10.63011063011063,False
BRYAT,2025-01-06,60,140,<70,2039.0,-6.571848945561549,False,-6.571848945561549,False,-12.702305051495832,False
BRYAT,2025-01-13,30,140,<70,1905.0,0.0,False,-2.4671916010498687,False,-2.204724409448819,False
BRYAT,2025-01-20,30,140,<70,1905.0,-2.4671916010498687,False,-6.561679790026247,False,-6.246719160104987,False
BRYAT,2025-01-27,30,140,<70,1858.0,-4.198062432723358,False,0.2691065662002153,True,-5.382131324004305,False
BRYAT,2025-02-03,45,140,<70,1780.0,4.662921348314606,True,0.33707865168539325,True,-1.0112359550561798,False
BRYAT,2025-02-10,62,140,<70,1863.0,-4.13311862587225,False,-5.636070853462158,False,1.3955984970477724,True
BRYAT,2025-02-17,35,140,<70,1786.0,-1.5677491601343785,False,-1.3437849944008957,False,16.013437849944008,True
BRYAT,2025-02-24,42,140,<70,1758.0,0.22753128555176336,True,7.451649601820249,True,4.2093287827076225,True
BRYAT,2025-03-03,54,140,<70,1762.0,7.207718501702611,True,17.593643586833142,True,15.209988649262202,True
BRYAT,2025-03-10,68,140,<70,1889.0,9.68766543144521,True,-3.0174695606140816,False,2.6998411858125992,True
BRYAT,2025-03-17,69,140,<70,2072.0,-11.583011583011583,False,-2.027027027027027,False,-6.853281853281853,False
BRYAT,2025-03-24,58,140,<70,1832.0,10.807860262008735,True,5.895196506550218,True,9.388646288209607,True
BRYAT,2025-04-02,83,140,80-89,2030.0,-4.433497536945813,False,-4.926108374384237,False,0.0,False
BRYAT,2025-04-09,64,140,<70,1940.0,-0.5154639175257731,False,3.2989690721649487,True,1.7010309278350515,True
BRYAT,2025-04-16,41,140,<70,1930.0,3.83419689119171,True,5.181347150259067,True,3.9378238341968914,True
BRYAT,2025-04-24,73,140,70-79,2004.0,1.2974051896207583,True,-1.5469061876247505,False,-5.63872255489022,False
BRYAT,2025-05-02,56,140,<70,2030.0,-2.8078817733990147,False,-1.1822660098522169,False,-11.773399014778326,False
BRYAT,2025-05-09,52,140,<70,1973.0,1.6725798276735937,True,-4.156107450582869,False,-4.81500253421186,False
BRYAT,2025-05-16,56,140,<70,2006.0,-5.732801595214357,False,-10.717846460618146,False,-15.054835493519441,False
BRYAT,2025-05-26,40,140,<70,1891.0,-5.288207297726071,False,-0.6874669487043892,False,-5.8170280274986785,False
BRYAT,2025-06-02,42,140,<70,1791.0,4.857621440536013,True,-4.857621440536013,False,4.96929089893914,True
BRYAT,2025-06-11,58,140,<70,1878.0,-9.26517571884984,False,-5.16506922257721,False,-1.7571884984025559,False
BRYAT,2025-06-18,30,140,<70,1704.0,4.518779342723005,True,10.328638497652582,True,9.917840375586854,True
BRYAT,2025-06-25,53,140,<70,1781.0,5.558674901740595,True,3.5934868051656377,True,18.248175182481752,True
BRYAT,2025-07-02,58,140,<70,1880.0,-1.8617021276595744,False,-0.37234042553191493,False,11.27659574468085,True
BRYAT,2025-07-09,83,140,80-89,1845.0,1.5176151761517616,True,14.146341463414632,True,21.19241192411924,True
BRYAT,2025-07-17,64,140,<70,1873.0,12.439935931660438,True,11.69247197010144,True,17.138280832888412,True
BRYAT,2025-07-24,65,140,<70,2106.0,-0.6647673314339981,False,6.172839506172839,True,11.965811965811966,True
BRYAT,2025-07-31,77,140,70-79,2092.0,6.8833652007648185,True,4.875717017208412,True,36.7112810707457,True
BRYAT,2025-08-07,64,140,<70,2236.0,-1.8783542039355994,False,5.456171735241503,True,12.14221824686941,True
BRYAT,2025-08-14,60,140,<70,2194.0,7.474931631722881,True,30.355515041020965,True,7.15587967183227,True
BRYAT,2025-08-21,60,140,<70,2358.0,21.289228159457167,True,6.340118744698897,True,5.173876166242578,True
BRYAT,2025-08-28,65,140,<70,2860.0,-12.325174825174825,False,-17.797202797202797,False,-16.46853146853147,False
BRYAT,2025-09-04,47,140,<70,2507.5,-6.241276171485543,False,-1.0967098703888334,False,-10.189431704885344,False
BRYAT,2025-09-11,63,140,<70,2351.0,5.487026797107614,True,1.6163334751169716,True,-8.209272649936198,False
BRYAT,2025-09-18,69,140,<70,2480.0,-3.669354838709677,False,-9.193548387096774,False,-20.483870967741936,False
BRYAT,2025-09-25,65,140,<70,2389.0,-5.734616994558393,False,-9.669317706153201,False,-15.194642109669317,False
BRYAT,2025-10-02,41,140,<70,2252.0,-4.174067495559503,False,-12.433392539964476,False,8.74777975133215,True
BRYAT,2025-10-09,41,140,<70,2158.0,-8.619091751621873,False,-6.116774791473587,False,14.735866543095458,True
BRYAT,2025-10-16,33,140,<70,1972.0,2.738336713995943,True,24.188640973630832,True,16.987829614604465,True
BRYAT,2025-10-23,42,140,<70,2026.0,20.87857847976308,True,22.211253701875616,True,16.238894373149062,True
BRYAT,2025-10-31,63,140,<70,2449.0,1.1024908125765618,True,-5.798285014291547,False,-7.59493670886076,False
BRYAT,2025-11-07,79,140,70-79,2476.0,-6.825525040387722,False,-4.886914378029079,False,-7.1082390953150245,False
BRYAT,2025-11-14,59,140,<70,2307.0,2.080624187256177,True,-1.907238838318162,False,-2.297355873428695,False
BRYAT,2025-11-21,65,140,<70,2355.0,-3.9065817409766455,False,-2.335456475583864,False,-6.114649681528663,False
BRYAT,2025-11-28,51,140,<70,2263.0,1.6349977905435262,True,-0.3977021652673442,False,-5.125939019001326,False
BRYAT,2025-12-05,51,140,<70,2300.0,-2.0,False,-3.869565217391304,False,-2.043478260869565,False
BRYAT,2025-12-12,63,140,<70,2254.0,-1.9077196095829636,False,-4.747116237799467,False,-2.7950310559006213,False
BRYAT,2025-12-19,53,140,<70,2211.0,-2.8946178199909545,False,1.8995929443690638,True,3.844414292175486,True
BRYAT,2025-12-26,38,140,<70,2147.0,4.937121564974383,True,2.0493712156497437,True,8.756404285048905,True
BRYAT,2026-01-05,66,140,<70,2253.0,-2.7518863737239236,False,1.908566355969818,True,0.6657789613848202,True
BRYAT,2026-01-12,66,140,<70,2191.0,4.792332268370607,True,6.572341396622547,True,8.945686900958465,True
BRYAT,2026-01-19,83,140,80-89,2296.0,1.6986062717770034,True,-1.2195121951219512,False,10.627177700348431,True
BRYAT,2026-01-26,79,140,70-79,2335.0,-2.8693790149892937,False,2.226980728051392,True,10.171306209850108,True
BRYAT,2026-02-02,86,140,80-89,2268.0,5.246913580246913,True,11.992945326278658,True,-3.439153439153439,False
BRYAT,2026-02-09,109,140,100+,2387.0,6.4097193129451195,True,7.771260997067449,True,-9.886887306242146,False
BRYAT,2026-02-16,73,140,70-79,2540.0,1.279527559055118,True,-13.779527559055119,False,-10.62992125984252,False
BRYAT,2026-02-23,73,140,70-79,2572.5,-14.868804664723031,False,-16.38483965014577,False,-16.773566569484938,False
BRYAT,2026-03-02,43,140,<70,2190.0,-1.7808219178082192,False,3.65296803652968,True,-4.018264840182648,False
BRYAT,2026-03-09,30,140,<70,2151.0,5.5323105532310555,True,-0.46490004649000466,False,2.510460251046025,True
BRYAT,2026-03-16,49,140,<70,2270.0,-5.682819383259912,False,-7.400881057268722,False,-4.4493392070484585,False
BRYAT,2026-03-24,37,140,<70,2141.0,-1.8215787015413358,False,2.9892573563755254,True,-0.37365716954694067,False
BRYAT,2026-03-31,55,140,<70,2102.0,4.900095147478592,True,3.1874405328258804,True,0.142721217887726,True
BRYAT,2026-04-07,73,140,70-79,2205.0,-1.6326530612244898,False,-3.2653061224489797,False,0.31746031746031744,True
BRYAT,2026-04-14,76,140,70-79,2169.0,-1.6597510373443984,False,-2.9506685108344857,False,-6.316274781005071,False
BRYAT,2026-04-21,49,140,<70,2133.0,-1.3127051101734646,False,3.7037037037037033,True,-9.04828879512424,False
BRYAT,2026-04-29,44,140,<70,2105.0,5.0831353919239906,True,-3.4679334916864613,False,-8.076009501187649,False
BRYAT,2026-05-07,65,140,<70,2212.0,-8.1374321880651,False,-12.296564195298371,False,-8.092224231464739,False
BRYAT,2026-05-14,45,140,<70,2032.0,-4.52755905511811,False,-4.7736220472440944,False,-2.263779527559055,False
BRYAT,2026-05-22,39,140,<70,1940.0,-0.25773195876288657,False,4.7938144329896915,True,1.958762886597938,True
BRYAT,2026-05-29,34,140,<70,1935.0,5.064599483204135,True,2.635658914728682,True,-3.4108527131782944,False
BRYAT,2026-06-05,70,140,70-79,2033.0,-2.3118544023610426,False,-2.705361534677816,False,-6.050172159370389,False
BRYAT,2026-06-12,36,140,<70,1986.0,-0.4028197381671702,False,-5.8912386706948645,False,-7.754279959718026,False
BRYAT,2026-06-19,42,140,<70,1978.0,-5.51061678463094,False,-3.4378159757330633,False,-8.493427704752275,False
BRYAT,2026-06-26,40,140,<70,1869.0,2.1936864633493847,True,-1.9796682718031033,False,-4.333868378812198,False
BRYAT,2026-07-03,52,140,<70,1910.0,-4.0837696335078535,False,-5.2356020942408374,False,-9.424083769633508,False
BUCIM,2024-08-07,45,140,<70,7.760000228881836,-1.9329908626696737,False,-0.7732012609147162,False,0.7731951161061578,True
BUCIM,2024-08-14,30,140,<70,7.610000133514404,1.1826501205219995,True,1.051247336432169,True,-3.5479628934227616,False
BUCIM,2024-08-21,45,140,<70,7.699999809265137,-0.12986691288804172,False,1.5584463034901384,True,-0.7792200553998094,False
BUCIM,2024-08-28,59,140,<70,7.690000057220459,1.6905086277451389,True,-4.551364135608022,False,-2.6007839351640367,False
BUCIM,2024-09-05,51,140,<70,7.820000171661377,-6.138107526045095,False,-2.3017941333054956,False,-15.217391702021418,False
BUCIM,2024-09-12,45,140,<70,7.340000152587891,4.087189477672328,True,2.043591490626707,True,-9.400545543274726,False
BUCIM,2024-09-19,62,140,<70,7.639999866485596,-1.9633520679160923,False,-13.219892273496573,False,-14.005231852398175,False
BUCIM,2024-09-26,37,140,<70,7.489999771118164,-11.48197173507869,False,-11.21494928464238,False,-15.48731485794072,False
BUCIM,2024-10-03,30,140,<70,6.630000114440918,0.3016588322970216,True,-0.904976496891065,False,-3.7707389997697085,False
BUCIM,2024-10-10,40,140,<70,6.650000095367432,-1.2030063542673446,False,-4.812032587552858,False,0.6015031771336723,True
BUCIM,2024-10-17,42,140,<70,6.570000171661377,-3.6529717151382144,False,-2.8919338242941484,False,6.544898281637147,True
BUCIM,2024-10-24,47,140,<70,6.329999923706055,0.7898924381912068,True,5.687205969247995,True,12.638233813223861,True
BUCIM,2024-11-01,40,140,<70,6.380000114440918,4.858933185249738,True,9.717866370499475,True,19.90595545683316,True
BUCIM,2024-11-08,60,140,<70,6.690000057220459,4.633780868879975,True,6.5769813670714505,True,21.2257038462084,True
BUCIM,2024-11-15,54,140,<70,7.0,1.8571444920131137,True,9.285715648106166,True,20.28571537562779,True
BUCIM,2024-11-22,65,140,<70,7.130000114440918,7.293127245163982,True,13.744733892099978,True,13.884989554390668,True
BUCIM,2024-11-29,62,140,<70,7.650000095367432,6.013066085951736,True,10.065359102319468,True,14.509805485970922,True
BUCIM,2024-12-06,45,140,<70,8.109999656677246,3.822446766214904,True,0.12330738970626712,True,11.097418129525911,True
BUCIM,2024-12-13,68,140,<70,8.420000076293945,-3.5629476011466745,False,4.038006526213018,True,2.494062188172853,True
BUCIM,2024-12-20,59,140,<70,8.119999885559082,7.881777738210993,True,10.960595515593104,True,11.453205890183932,True
BUCIM,2024-12-27,54,140,<70,8.760000228881836,2.8538812039724233,True,-1.4840195324687993,False,1.0273989753009245,True
BUCIM,2025-01-06,55,140,<70,9.010000228881836,-4.217537234048184,False,0.4439507307092648,True,-10.321867719765827,False
BUCIM,2025-01-13,59,140,<70,8.630000114440918,4.866744736088041,True,2.549249873828779,True,-7.184239598347303,False
BUCIM,2025-01-20,49,140,<70,9.050000190734863,-2.2099425972376325,False,-10.718234768899428,False,-13.591160145308349,False
BUCIM,2025-01-27,62,140,<70,8.850000381469727,-8.700569769193583,False,-9.491526738763724,False,-14.350287039792894,False
BUCIM,2025-02-03,65,140,<70,8.079999923706055,-0.8663328649155727,False,-3.2178187438079036,False,-7.673265982838111,False
BUCIM,2025-02-10,58,140,<70,8.010000228881836,-2.3720356028876446,False,-5.368293294491049,False,-1.997507112076612,False
BUCIM,2025-02-17,48,140,<70,7.820000171661377,-3.0690568118534154,False,-4.603582168949255,False,4.475702007027067,True
BUCIM,2025-02-24,38,140,<70,7.579999923706055,-1.5831119626240187,False,3.5620050612679135,True,-8.311347239867715,False
BUCIM,2025-03-03,58,140,<70,7.460000038146973,5.22788022106324,True,9.51742673614427,True,0.4021411905869533,True
BUCIM,2025-03-10,61,140,<70,7.849999904632568,4.076435357311703,True,-11.464969507022657,False,2.547774376204355,True
BUCIM,2025-03-17,75,140,70-79,8.170000076293945,-14.93268366751622,False,-8.323137072530375,False,-6.364748789113779,False
BUCIM,2025-03-24,42,140,<70,6.949999809265137,7.769783837017466,True,15.827344052632943,True,13.381299722281797,True
BUCIM,2025-04-02,42,140,<70,7.489999771118164,7.476641344851445,True,2.136185969807867,True,2.136185969807867,True
BUCIM,2025-04-09,67,140,<70,8.050000190734863,-4.968945166334421,False,-2.11180213995034,False,-6.459626939201901,False
BUCIM,2025-04-16,46,140,<70,7.650000095367432,3.006536159558562,True,0.0,False,-0.261437655910945,False
BUCIM,2025-04-24,74,140,70-79,7.880000114440918,-2.918781925548293,False,-4.441623090730128,False,-6.979697750599405,False
BUCIM,2025-05-02,42,140,<70,7.650000095367432,-1.5686259354656702,False,-0.261437655910945,False,-10.588234414141356,False
BUCIM,2025-05-09,45,140,<70,7.53000020980835,1.3280199448376047,True,-2.656046222173814,False,-5.312086111849023,False
BUCIM,2025-05-16,57,140,<70,7.630000114440918,-3.9318504093737556,False,-10.353865661913085,False,-13.368282642565246,False
BUCIM,2025-05-26,30,140,<70,7.329999923706055,-6.684853700113271,False,-2.7285103867233964,False,-9.276941820141445,False
BUCIM,2025-06-02,39,140,<70,6.840000152587891,4.2397654295856535,True,-3.362573303254483,False,3.6549706786982066,True
BUCIM,2025-06-11,47,140,<70,7.130000114440918,-7.293127245163982,False,-6.732117971517374,False,-0.7012649359372967,False
BUCIM,2025-06-18,30,140,<70,6.610000133514404,0.6051431323006671,True,7.261724801483173,True,8.774582632234841,True
BUCIM,2025-06-25,49,140,<70,6.650000095367432,6.616542118953875,True,6.466162739428717,True,13.23308423790775,True
